1.0774748575400737e+00,0.0000000000000000e+00,4.8421785962546066e-02,0.0000000000000000e+00,0.0000000000000000e+00,-6.7790500347564495e-02,0.0000000000000000e+00,3.5672474654716760e-09,3.0532318073824075e-02,-1.8738336287127173e-09,-2.5719677954014891e-01,1.1151546536598611e-01,3.4849507182646987e-09,1.3496149161286167e-01,4.5119370066056110e-11,1.7420238021943121e-01,-1.0071287961173240e-10,-1.5075635475976223e-01,5.5478465444380709e-01,4.5522221584503039e-10,-2.6705550676608714e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6437195219706600e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2686918429667851e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2686916100203188e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6437195205061088e+00,0.0000000000000000e+00,4.8059466238125344e-08,-2.5719679183123445e-01,-1.3190043288711772e-08,-5.9947838643584888e+00,-1.5075633504308475e-01,4.4691795611220210e-08,-9.3955495963251798e-02,-5.1711613243990907e-09,1.3496150597180862e-01,2.4176858140047696e-09,9.4105185983780038e-02,-2.6705545174955864e-01,3.9824657991800792e-08,-5.9947773258498573e+00,0.0000000000000000e+00,-7.9160764409248519e-01,5.4501766795664480e-10,3.4631803952878887e-01,-3.3913372105029396e+00,6.9098944049547250e-10,3.6664581973823235e-01,-2.2390792713578718e-10,6.8506368538403695e-01,2.6913195607365425e+00,-1.1004131962813356e-10,-1.3668867987088702e-10,-3.0906647389588808e-02,-3.2288131065649324e-02,1.2537383142534357e+00
2.0121640900861197e+00,0.0000000000000000e+00,-3.3738803002870660e-01,-1.3495521201148264e+00,0.0000000000000000e+00,-6.7477606005741320e-01,0.0000000000000000e+00,3.7682656008593378e-09,3.0428438452444268e-02,-1.3584755821585344e-09,-2.5706010974912874e-01,1.1141078397058440e-01,-6.6182143746185006e-10,1.3487215526817781e-01,1.8213725540808731e-10,1.7409487703160401e-01,-2.7401180017145880e-11,-1.5063350696751129e-01,5.5439208083774372e-01,6.0443779449586496e-11,-2.6690348152356935e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6434363897342128e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2684100681958191e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2684092773426417e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6434363945723609e+00,0.0000000000000000e+00,1.5745922463474223e-08,-2.5706010216579833e-01,8.5759041988564967e-09,-5.9944659335921520e+00,-1.5063348421653588e-01,-2.8609778761758969e-08,-9.3951555469610815e-02,-6.5038170494681824e-08,1.3487217255115677e-01,1.5536522631097728e-08,9.4100686958687771e-02,-2.6690341539998458e-01,-4.8896328800034836e-08,-5.9944592633366645e+00,0.0000000000000000e+00,-7.9122062107842817e-01,-1.3781254017484407e-10,3.4563872274602131e-01,-3.3902819336740881e+00,3.1951848663289648e-10,3.6608475219327080e-01,2.0566508840193712e-10,6.8477157494173413e-01,2.6906048437489121e+00,2.6843602595894121e-11,-6.3983667222628074e-11,-3.0847514597753537e-02,-3.2240251950320611e-02,1.2536818565773742e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-3.2656336659467467e-11,3.6214075960569095e-02,-1.3641442450023002e-09,-2.5095574509624163e-01,1.1981006041756113e-01,-9.3812748949015641e-10,1.4295512801716412e-01,3.0612914108557803e-10,1.8240014318297521e-01,-6.8452749584918374e-10,-1.5925507595363006e-01,5.4675742505061642e-01,-8.7697472777831372e-11,-2.5958755575574055e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6340147435611274e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2590072666211194e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2590084365945667e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6340147319205731e+00,0.0000000000000000e+00,4.0452669291404449e-08,-2.5095574976699314e-01,-7.4944597577949633e-08,-5.9765391192110764e+00,-1.5925510576928512e-01,-1.0381065794979617e-08,-9.3811255320525269e-02,4.9565778448753659e-08,1.4295508328674539e-01,-5.3666544291636157e-08,9.3958992642816999e-02,-2.5958758027091527e-01,2.0824758715159812e-08,-5.9765484096437582e+00,0.0000000000000000e+00,-8.4756581955803623e-01,-5.6999001787641594e-11,3.6248036256810118e-01,-3.3610763103331895e+00,4.4992438025429812e-10,3.4497604606072457e-01,1.9331755728917316e-10,7.3040794614808580e-01,2.6704038540422301e+00,1.0485086887233458e-11,-8.9960061357471073e-11,-3.2376509316442738e-02,-3.0404869388950210e-02,1.2518016480808911e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-8.7913176704901245e-10,3.6105435292805119e-02,-1.5785761290086152e-09,-2.5082295515209330e-01,1.1969851667626778e-01,-1.1701956628963207e-09,1.4285945426088065e-01,-3.8824540331165900e-10,1.8228576861144316e-01,-1.8396984069056643e-10,-1.5912483142650999e-01,5.4637086053023898e-01,-6.4166081300462465e-11,-2.5944242534135631e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6337313311218349e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2587254555627678e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2587238667932116e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6337313558771420e+00,0.0000000000000000e+00,-1.3823342594697300e-08,-2.5082294196792432e-01,4.7308041404182507e-09,-5.9762200156318972e+00,-1.5912479445924269e-01,-3.4893874510886389e-09,-9.3807275006932977e-02,-6.6920606117387524e-08,1.4285943025835138e-01,2.5282704979247796e-08,9.3954467234453110e-02,-2.5944245438544078e-01,1.6426616229454782e-08,-5.9762291607832720e+00,0.0000000000000000e+00,-8.4714756469463015e-01,1.8598149524537801e-10,3.6176602732414820e-01,-3.3600314818011050e+00,-1.6993668649255244e-11,3.4446475945534727e-01,-1.9424317488991433e-10,7.3009270127747949e-01,2.6696961978887832e+00,-3.7106849100178460e-11,3.7645465706070314e-12,-3.2314275094467916e-02,-3.0361274184610137e-02,1.2517450484094439e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-4.9238929233385477e-10,4.2144786636675785e-02,-5.4974145422501404e-10,-2.4435625720785409e-01,1.2773470345107513e-01,-8.3510343046395260e-10,1.5062872927324159e-01,-7.6972488893040961e-11,1.9022231225738576e-01,-1.7482581253898134e-10,-1.6732828408144695e-01,5.3823441844809417e-01,-1.4002442128414898e-10,-2.5173332360210315e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6237611189092740e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2487609863207769e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2487643429381803e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6237611173072608e+00,0.0000000000000000e+00,-3.2026984219536740e-08,-2.4435625217388621e-01,1.6077803323060612e-10,-5.9573203664695358e+00,-1.6732821982562993e-01,1.1897574459064854e-09,-9.3659517145524840e-02,-3.0497104337759538e-10,1.5062872134968747e-01,3.0497104337759538e-10,9.3803364366869535e-02,-2.5173326815833763e-01,1.4066789375791587e-08,-5.9573450176376834e+00,0.0000000000000000e+00,-9.0245086225058502e-01,2.3443358560143313e-10,3.7711206533199404e-01,-3.3288322378613167e+00,1.0407843120845000e-11,3.2242427547856839e-01,-5.3961069343143628e-11,7.7507608425150099e-01,2.6480890948953277e+00,-4.6912142345186410e-11,-1.6127668355082949e-12,-3.3717360246306748e-02,-2.8440789939159227e-02,1.2497521990015887e+00
1.0000000015857873e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.1867286783064693e-09,4.2031082353302635e-02,1.0607787006560187e-09,-2.4422765354610365e-01,1.2761655527813351e-01,9.6561649532012251e-11,1.5052683373207895e-01,-6.0283756594248273e-10,1.9010132650231604e-01,6.7245875222660104e-10,-1.6719104204026555e-01,5.3785425584961744e-01,9.5831515238139245e-11,-2.5159547388599335e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6234773761307011e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2484971748572850e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2484775399831508e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6234774954760716e+00,0.0000000000000000e+00,3.7372577372673744e-09,-2.4422764253190157e-01,3.4150803461236352e-08,-5.9570001743716832e+00,-1.6719105083623342e-01,2.6160804160871623e-08,-9.3655509817225535e-02,-4.7870009293017883e-08,1.5052684629767074e-01,6.6804239444004229e-08,9.3798827562174281e-02,-2.5159543121472949e-01,5.9207643072943174e-08,-5.9570246040279562e+00,0.0000000000000000e+00,-9.0200150355677233e-01,1.8210040727086513e-13,3.7636643235951123e-01,-3.3277987464826717e+00,3.1759371685463087e-11,3.2196519358847137e-01,4.0751675493169248e-11,7.7473769600040066e-01,2.6473890964525686e+00,-9.9968652170358405e-14,-6.3524219806209338e-12,-3.3652335699561463e-02,-2.8401697528062961e-02,1.2496954619189133e+00
1.3351878500568255e+01,0.0000000000000000e+00,-3.0879696255015507e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8599620318769383e+00,-3.0879696255015507e+00,6.5791704897395930e-10,4.8304489037821016e-02,1.6282454129536618e-10,-2.3741438423616792e-01,1.3526995040578013e-01,-8.4192201840530810e-10,1.5796362592153435e-01,6.2299265355323565e-10,1.9764943889568123e-01,2.9806976096728087e-10,-1.7495576470573704e-01,5.2923744127611094e-01,3.8007509367969282e-11,-2.4351852112726582e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6129603157708705e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2379485632309960e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2379480471927776e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6129603189386352e+00,0.0000000000000000e+00,-2.2848787228793164e-08,-2.3741438879805105e-01,3.8929863022970962e-08,-5.9371301314072102e+00,-1.7495574671725167e-01,-1.6639877655751546e-08,-9.3500098405752893e-02,2.8742105906704454e-10,1.5796360780321042e-01,3.9746226453842725e-08,9.3638388490102475e-02,-2.4351849941794443e-01,-2.1885060640390677e-08,-5.9371693544269428e+00,0.0000000000000000e+00,-9.5619358829753653e-01,-2.3305081326582350e-10,3.9015790656803395e-01,-3.2946401252149653e+00,-1.3043542084181270e-10,2.9910521157193870e-01,1.7976585913384215e-10,8.1902191301235527e-01,2.6243919054360916e+00,4.6957373900795345e-11,2.5667000471382359e-11,-3.4924076743888144e-02,-2.6405216191494621e-02,1.2475897397200744e+00
1.9115115922347359e+00,1.8230231878651169e+00,-3.4181684772470944e-01,0.0000000000000000e+00,0.0000000000000000e+00,-9.1151159393255843e-01,0.0000000000000000e+00,-5.3901507591206459e-10,4.8185432389914247e-02,5.2113619747272092e-10,-2.3729027187950688e-01,1.3514547362282936e-01,1.5349348230518007e-09,1.5785564775263167e-01,-1.0215144984013729e-09,1.9752212002754743e-01,4.2377148790882196e-10,-1.7481194785809756e-01,5.2886406388566032e-01,-5.6613060793279973e-11,-2.4338831396291549e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6126765278451676e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2376651320994181e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2376635220540787e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6126765231765861e+00,0.0000000000000000e+00,2.8522968216394051e-08,-2.3729028878604405e-01,-7.3095938177236666e-10,-5.9368088627876725e+00,-1.7481203641398915e-01,3.3219771052463301e-08,-9.3496040822397597e-02,3.1945345622050581e-08,1.5785563502931158e-01,-3.9345811789320982e-08,9.3633902843519995e-02,-2.4338839425320555e-01,5.5996860665679392e-08,-5.9368478002880023e+00,0.0000000000000000e+00,-9.5571327402867756e-01,-5.4096951783315590e-11,3.8938487770880537e-01,-3.2936188845692458e+00,6.5434669236736288e-11,2.9870048686397638e-01,1.5225026112452088e-10,8.1866037499222466e-01,2.6237001757520737e+00,1.0708323775629181e-11,-1.3220109011186718e-11,-3.4856589453433742e-02,-2.6370824015781644e-02,1.2475328701639725e+00
1.0000000019294519e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9425136832531872e-10,5.4672189613402054e-02,-2.2508972192406860e-10,-2.3014723130803025e-01,1.4239750453168273e-01,-4.1559862064751217e-10,1.6494181634360508e-01,3.6997505874234505e-10,2.0466320644892946e-01,-2.5109919432118573e-10,-1.8211889347859084e-01,5.1978946785147484e-01,1.2742658449355852e-10,-2.3497000374323582e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6016141872916894e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2265706546479324e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2265703642805821e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6016141888083020e+00,0.0000000000000000e+00,2.1447748097688849e-08,-2.3014723465537201e-01,1.3630766873882310e-08,-5.9159711738718253e+00,-1.8211889230356745e-01,7.2145163896017972e-09,-9.3332965286762826e-02,2.3684188519669258e-08,1.6494179999698583e-01,3.5905408207784843e-09,9.3464177205810017e-02,-2.3496996401006734e-01,1.9603014791703651e-08,-5.9160240252179976e+00,0.0000000000000000e+00,-1.0087256406796716e+00,5.9138021027174270e-11,4.0157142566099618e-01,-3.2585375191531369e+00,-2.4606029065771749e-10,2.7513742984845735e-01,1.3397272814379511e-10,8.6219924748986043e-01,2.5993301557943478e+00,-1.1375132097741404e-11,4.9511413202445844e-11,-3.5992214320790049e-02,-2.4307835281884162e-02,1.2453140545927479e+00
9.9999999852336163e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4861912560123865e-09,5.4547506305951864e-02,-2.1544034004265876e-09,-2.3002792700926622e-01,1.4226699694552250e-01,1.7254097890131767e-09,1.6482790512775589e-01,-2.0026459038856052e-11,2.0452985169575477e-01,3.5234051371487365e-10,-1.8196894525471799e-01,5.1942325440244541e-01,5.0274756545461543e-11,-2.3484777922449440e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6013302949713220e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2262855492108186e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2262848495434044e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6013302893903480e+00,0.0000000000000000e+00,5.5232348754957153e-09,-2.3002790397656511e-01,-1.2223552593310190e-09,-5.9156489502977552e+00,-1.8196897380189969e-01,2.0236770404480203e-08,-9.3328913341786793e-02,9.8067253134610600e-08,1.6482790078787010e-01,-3.9499310290329272e-08,9.3459702755233381e-02,-2.3484782520993533e-01,3.0813481176175465e-08,-5.9157015206763415e+00,0.0000000000000000e+00,-1.0082145357150842e+00,1.2786630145208501e-10,4.0077506933614415e-01,-3.2575294550952152e+00,-1.4630672519774365e-10,2.7478893230865808e-01,-1.7505568474352184e-10,8.6181456049366922e-01,2.5986473278315878e+00,-2.5373259226466134e-11,2.9627493262489701e-11,-3.5922607314741180e-02,-2.4278318126877467e-02,1.2452570598208832e+00
9.9999999818510210e-01,0.0000000000000000e+00,4.8718294511841492e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8718294511841492e-01,-1.1788168497459686e-09,6.1225919119133429e-02,2.3516407312675043e-09,-2.2257296601783627e-01,1.4910025412879327e-01,-2.8226880337079370e-10,1.7154604154415876e-01,4.1380427173303862e-10,2.1124650167016715e-01,-3.0898368864383966e-10,-1.8880071405865020e-01,5.0991460121263010e-01,-3.0424305925789601e-10,-2.2611567186176720e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.5897248396659402e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2146251237150646e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2146248209239460e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.5897248445223160e+00,0.0000000000000000e+00,2.2216754117292865e-08,-2.2257295614367040e-01,-8.2964085104233102e-10,-5.8938467796463376e+00,-1.8880066869534226e-01,-9.7647993972238965e-09,-9.3158033367780294e-02,-3.3076051287961553e-08,1.7154596433469435e-01,5.3075808631089193e-08,9.3280733815926470e-02,-2.2611569646693472e-01,-1.2990668072416852e-08,-5.8939122191253750e+00,0.0000000000000000e+00,-1.0599795602655373e+00,4.7598325214377468e-10,4.1131526074205549e-01,-3.2205644042269612e+00,-3.7630714164781186e-10,2.5064272306994034e-01,-5.6971566610296449e-10,9.0456192369326638e-01,2.5729230141426918e+00,-9.4967717915226883e-11,7.6644915283020396e-11,-3.6918036690824781e-02,-2.2158650751067429e-02,1.2429249459106786e+00
9.9999999816864771e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.0894134975872630e-09,6.1095352287452075e-02,1.0642316776100119e-10,-2.2245878566024138e-01,1.4896403491435514e-01,-8.2740265639538950e-11,1.7142636353483529e-01,1.1570163347310473e-09,2.1110742526764670e-01,-1.1670269496490299e-09,-1.8864509346728295e-01,5.0955592070654410e-01,4.7924501733668514e-10,-2.2600174144277427e-01,-1.9153735277247752e+00,0.0000000000000000e+00,-1.9522399477069344e-01,0.0000000000000000e+00,3.8307470554495504e+00,4.1669998951428694e-01,-1.9153735277247752e+00,-3.1106305186722440e-02,0.0000000000000000e+00,4.2701960523390099e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.5661111793968874e+00,0.0000000000000000e+00,-5.6789673776442241e-09,-2.2245881795526279e-01,-7.0177912930992102e-09,-5.8935236077712876e+00,-1.8864509980240102e-01,7.9152446869756296e-09,-9.3153915634094892e-02,-4.8958719061422371e-08,1.7142635270745341e-01,3.2071757184058323e-08,9.3276271858587292e-02,-2.2600169360900782e-01,-3.5561810944064671e-08,-5.8935887696949987e+00,0.0000000000000000e+00,-1.0594378526917394e+00,-1.4443120643258097e-09,4.1049979192851205e-01,-3.2195704705447405e+00,3.3206774994806829e-10,2.5035202033152976e-01,5.6459686563606186e-10,9.0415409414294234e-01,2.5722497376656812e+00,2.8981893326379091e-10,-6.9709479584884419e-11,-3.6846666886338315e-02,-2.2134158990734662e-02,1.2428678338496992e+00
2.3187075223071809e+00,2.9253823718426197e-01,-9.0375460286368436e-01,-7.3134559296065504e-01,0.0000000000000000e+00,3.0896494483865172e-01,-1.4626911859213099e-01,4.6069753787158562e-10,6.7942809322664888e-02,-1.8680024545539418e-10,-2.1471079699499801e-01,1.5536236605002260e-01,4.5926502065183570e-10,1.7775985157155227e-01,4.8263610215589200e-10,2.1738347826587492e-01,-2.1405528802589210e-10,-1.9498599312080489e-01,4.9963802248036321e-01,-3.6644987368014661e-10,-2.1698437235259488e-01,6.2551763564552076e-01,0.0000000000000000e+00,-2.5754709935139939e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.4452667069235969e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2021175354383631e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.5772946348109866e+00,0.0000000000000000e+00,-8.6566969286967900e-09,-2.1471078504051133e-01,-6.9886290819711624e-09,-5.8707606653879107e+00,-1.9498593843193512e-01,-1.2215720998219140e-08,-9.2975217514620734e-02,8.3617638952677922e-09,1.7775991432799945e-01,4.2080305317094412e-09,9.3088065883631305e-02,-2.1698434150117207e-01,-1.0927305090406775e-08,-5.8708372674237923e+00,0.0000000000000000e+00,-1.1098888871769828e+00,-4.4252850004811898e-09,4.1936141645470998e-01,-3.1807632640367709e+00,1.1622667860621616e-11,2.2574540656636241e-01,1.8975690768085628e-09,9.4606382187149851e-01,2.5451909949991149e+00,8.9177664426198309e-10,-1.1329105449030997e-11,-3.7698542148110872e-02,-1.9967932217133558e-02,1.2404222383953047e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6129994239157115e-10,6.7806111640504624e-02,9.0146397545989881e-10,-2.1460205605313745e-01,1.5522075858001400e-01,1.0550998072075954e-09,1.7763459442506135e-01,1.2910577783074560e-10,2.1723901161483947e-01,-6.1783293021313900e-12,-1.9482517862291002e-01,4.9928722893579591e-01,-9.1396664503943673e-11,-2.1687902078812610e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.5770107475089019e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2018251519896185e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2018238805715914e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.5770107460779115e+00,0.0000000000000000e+00,-5.8221532545786553e-08,-2.1460205372440627e-01,2.0314862877891375e-09,-5.8704367290028321e+00,-1.9482516391610455e-01,-1.9673720042383456e-08,-9.2971058827389180e-02,1.2027613433414719e-07,1.7763456775223932e-01,-7.2108613297708893e-08,9.3083679781355760e-02,-2.1687899315026796e-01,4.5667429676578025e-08,-5.8705130003811545e+00,0.0000000000000000e+00,-1.1093167787501717e+00,-1.8414229966900690e-09,4.1853117140104840e-01,-3.1797844120588277e+00,-4.6764740787362023e-10,2.2551375412771107e-01,4.8236922206325883e-10,9.4563286081306841e-01,2.5445279336132955e+00,3.7205745986293050e-10,9.0506525629423761e-11,-3.7625778534289167e-02,-1.9948590978801448e-02,1.2403650166567712e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-7.3156755271954489e-10,7.4799144350182728e-02,1.5156057785781935e-09,-2.0658094965444376e-01,1.6116931945928081e-01,6.2937336210307067e-10,1.8356766241645056e-01,1.8097642747772748e-10,2.2305961079242653e-01,4.4813210613532517e-11,-2.0066127163396930e-01,4.8898591113163936e-01,3.7692649984795741e-10,-2.0760577864225199e-01,0.0000000000000000e+00,1.6941888348749587e+00,-2.5643262325134990e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.1890288352204420e-02,0.0000000000000000e+00,-7.0284101917035217e-03,0.0000000000000000e+00,5.8376083142740627e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.5590549249029340e+00,0.0000000000000000e+00,1.8880170638990155e-09,-2.0658091739799864e-01,1.9527187722685884e-08,-5.8467167112742011e+00,-2.0066126529651004e-01,-1.4213162166430791e-09,-9.2784391534583094e-02,-3.3724452920458445e-08,1.8356772219121201e-01,2.9547080695030280e-08,9.2886363315114892e-02,-2.0760580841824516e-01,3.6794477846641481e-08,-5.8468032649727917e+00,0.0000000000000000e+00,-1.1583881699451457e+00,-1.6145861279024456e-09,4.2569144144502513e-01,-3.1391789558505683e+00,-7.8015824976371408e-10,2.0057158406394407e-01,1.4881224065307179e-10,9.8665884416598637e-01,2.5161559365740676e+00,3.2765622185049397e-10,1.5425994539177945e-10,-3.8331483551200668e-02,-1.7746161833151981e-02,1.2378057667237583e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3255887782335452e-10,7.4656087909927851e-02,5.6273909284571766e-10,-2.0647796579021621e-01,1.6102268547479662e-01,1.5528575700016141e-09,1.8343703236430306e-01,-2.3802414872843496e-10,2.2291010907104061e-01,1.1222369891383659e-10,-2.0049576231490179e-01,4.8864336243836604e-01,-2.7013424212864937e-10,-2.0750926774870068e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.5640424566713573e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.1887423298858359e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1887421613741903e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.5640424573128264e+00,0.0000000000000000e+00,-2.2650300941321172e-08,-2.0647798890316230e-01,1.3294741856862427e-08,-5.8463920858351619e+00,-2.0049574530172368e-01,-4.4620455216903579e-08,-9.2780246770631888e-02,-1.5331751649790150e-08,1.8343705132782881e-01,2.3517347869593365e-08,9.2882057585536290e-02,-2.0750920475446263e-01,-3.5157556126138929e-08,-5.8464782561323094e+00,0.0000000000000000e+00,-1.1577859129563322e+00,-2.3216551634696704e-10,4.2485087934778726e-01,-3.1382162042674144e+00,-2.6356955575004161e-10,2.0039991857594858e-01,-8.7242574503038981e-11,9.8620478618535801e-01,2.5155037964306293e+00,4.7425496864949985e-11,5.2756734930582644e-11,-3.8257707443967989e-02,-1.7732070091749121e-02,1.2377484510857442e+00
1.0047216613528631e+00,0.0000000000000000e+00,3.1477752358929313e-03,0.0000000000000000e+00,0.0000000000000000e+00,-4.7216628538393974e-03,0.0000000000000000e+00,3.4676898744964804e-10,8.1770435351910142e-02,-5.5752424410221398e-10,-1.9820465804206147e-01,1.6650800831214060e-01,-7.2470228603338478e-10,1.8895484480014779e-01,-3.2694971294376741e-10,2.2826177898273584e-01,-1.7890369902033894e-10,-2.0581494332357514e-01,4.7798543693058110e-01,-3.1615497504767504e-10,-1.9801030797096419e-01,5.5799380653141399e-03,0.0000000000000000e+00,-2.5471025746128699e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.7333709033165628e-02,0.0000000000000000e+00,9.4118490853664145e+00,0.0000000000000000e+00,-4.6441707721340810e+00,-9.4118490853664145e+00,0.0000000000000000e+00,6.8610265540547184e+00,2.3529622713416036e+00,-1.3665864732439775e-08,-1.9820468008001785e-01,-1.0345415738942017e-08,-5.8217197063532753e+00,-2.0581498660728384e-01,-7.6534428956331081e-09,-9.2585530618688558e-02,-1.9528109658811459e-08,1.8895482430930163e-01,-3.5537837877304377e-08,9.2675768128294755e-02,-1.9801041372598160e-01,-6.1801134864725608e-08,-5.8218146009624299e+00,0.0000000000000000e+00,-1.2054131796443410e+00,-3.5702045186900995e-10,4.3029666098653718e-01,-3.0958589699415175e+00,-2.9502254121963612e-10,1.7524844296682632e-01,-8.6108607829089672e-11,1.0263010138162614e+00,2.4858411602327806e+00,7.2863858023381887e-11,5.8980069418577760e-11,-3.8815393170223839e-02,-1.5503981796260176e-02,1.2350754092336409e+00
