-2.1161e-10,-0.19404,2.8156,-5.0267e-11,-6.3786e-12,0.0086635,-0.044817,1.2696
-2.1161e-10,-0.19404,2.8156,-5.0267e-11,-6.3786e-12,0.0086635,-0.044817,1.2696
-2.1161e-10,-0.19404,2.8156,-5.0267e-11,-6.3786e-12,0.0086635,-0.044817,1.2696
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
-1.9239e-10,-0.14454,2.8222,4.5359e-11,1.052e-10,0.0063186,-0.045428,1.2697
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
2.6006e-10,-0.14444,2.8215,5.2747e-11,2.6322e-11,0.0062978,-0.045355,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
-1.7e-10,-0.094756,2.8265,-5.5408e-11,3.1022e-10,0.0039137,-0.045819,1.2696
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
5.0748e-11,-0.094679,2.8258,5.7444e-11,-9.6777e-11,0.0038979,-0.045744,1.2695
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-1.2661e-09,-0.044866,2.8294,-1.513e-10,-2.5826e-10,0.0014847,-0.046059,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-5.7828e-10,-0.044812,2.8286,2.658e-10,5.2271e-11,0.0014741,-0.045983,1.2694
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-3.271e-09,0.0050853,2.8307,9.0852e-11,7.5184e-11,-0.00095788,-0.046146,1.2692
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
-1.1298e-09,0.0051163,2.8299,-3.7783e-10,1.1195e-09,-0.0009633,-0.046069,1.2691
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.2734e-08,0.055053,2.8304,-6.286e-09,4.1115e-09,-0.0034036,-0.046079,1.2688
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
1.0156e-09,0.055061,2.8297,3.9746e-10,-1.6521e-10,-0.0034038,-0.046003,1.2687
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8097e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
9.8096e-10,0.10499,2.8287,6.5678e-10,-3.8876e-10,-0.0058421,-0.04586,1.2683
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.038e-10,0.10497,2.828,1.839e-10,1.1458e-10,-0.005837,-0.045784,1.2682
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
2.132e-10,0.15485,2.8255,2.4627e-10,3.0465e-10,-0.0082627,-0.045489,1.2677
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-2.9999e-09,0.15481,2.8247,-1.0269e-09,1.1532e-09,-0.0082525,-0.045413,1.2676
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
-3.0042e-09,0.20459,2.8207,-7.7136e-10,1.3229e-09,-0.010655,-0.044966,1.267
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
8.1405e-11,0.20453,2.8199,-2.3024e-10,-5.0162e-10,-0.01064,-0.044891,1.2669
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-1.8143e-10,0.25415,2.8144,-4.3619e-10,-4.9882e-10,-0.013009,-0.044295,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
-5.5782e-11,0.25407,2.8137,-4.8683e-11,-1.3125e-10,-0.012989,-0.044222,1.2661
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
3.4687e-10,0.30351,2.8067,-9.0056e-11,-8.1223e-11,-0.015315,-0.043479,1.2652
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.5286e-10,0.3034,2.8059,-9.4917e-11,1.5854e-12,-0.01529,-0.043407,1.2651
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-4.0076e-10,0.3526,2.7974,-4.5709e-12,-1.0256e-10,-0.017563,-0.042521,1.2642
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-3.0077e-10,0.35247,2.7967,-3.7063e-11,-1.8324e-10,-0.017532,-0.042451,1.2641
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-1.5442e-10,0.40138,2.7867,5.8597e-11,-1.6281e-10,-0.019742,-0.041425,1.263
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6745e-09,0.40123,2.7859,9.7391e-11,2.1588e-09,-0.019707,-0.041357,1.2629
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
-7.6342e-09,0.44982,2.7744,7.9496e-11,2.0746e-09,-0.021845,-0.040197,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4596e-10,0.44964,2.7737,9.8499e-11,-9.005e-10,-0.021805,-0.040131,1.2617
6.4289e-10,0.49785,2.7607,1.252e-10,-8.6178e-10,-0.023861,-0.038842,1.2604
6.4289e-10,0.49785,2.7607,1.252e-10,-8.6178e-10,-0.023861,-0.038842,1.2604
